Image,Folder,Person,Dominant Emotion,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral,Face X,Face Y,Face Width,Face Height,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Face Confidence,Date,Party,Progressive/Conservative,Left/Right
2498757_400.jpg,NOS_t1,Dilan Yesilgöz,sad,0.03136823361273855,2.4961657767901338e-12,0.016187410801649094,1.3086491890135221e-06,71.74857258796692,1.1087211010396558e-09,28.203871846199036,20,0,101,128,80,49,36,46,1.0,,VVD,-32.0,50.0
2498924_335.jpg,NOS_t1,Dilan Yesilgöz,neutral,2.4720072746276855,0.00028285130611038767,0.10361388558521867,0.0486886827275157,7.186976075172424,0.0005393904757511336,90.18789529800415,0,0,92,109,77,45,33,46,1.0,,VVD,-32.0,50.0
2498997_311.jpg,NOS_t1,Dilan Yesilgöz,happy,0.23681442253291607,1.9798348209346464e-12,5.5859680969660985e-05,99.76061582565308,2.6923791551780596e-05,1.5714194390170633e-06,0.0024850831323419698,0,0,84,98,68,39,29,38,1.0,,VVD,-32.0,50.0
2499072_287.jpg,NOS_t1,Dilan Yesilgöz,happy,0.0009003574632515665,4.719205627578245e-18,0.04693368973676115,99.79037046432495,1.642716398464472e-05,8.023542941160144e-09,0.16178213991224766,3,0,76,106,72,36,43,35,0.99,,VVD,-32.0,50.0
2499089_280.jpg,NOS_t1,Dilan Yesilgöz,fear,0.053807010408490896,9.27230825453762e-07,99.50355291366577,0.0002002343080675928,0.3403580514714122,0.05705512594431639,0.04502750816754997,80,0,142,222,160,81,94,84,1.0,,VVD,-32.0,50.0
2499162_249.jpg,NOS_t1,Dilan Yesilgöz,neutral,0.22863848532152,0.0005099439630060944,2.448549599772644,0.030164616285889304,3.0492352231425315,0.00112492220746008,94.24177935621492,19,1,158,204,142,86,63,77,0.96,,VVD,-32.0,50.0
2499288_223.jpg,NOS_t1,Dilan Yesilgöz,neutral,0.016975198661827215,9.968263497036205e-15,0.3649823817972768,0.7372533876301878,0.00025567773423617473,1.8792439836391929e-07,98.88053529742571,0,0,76,89,61,31,32,31,0.94,,VVD,-32.0,50.0
2499629_108.jpg,NOS_t1,Dilan Yesilgöz,neutral,17.47476964888211,3.84375499953299e-05,0.24011813172616145,0.09496114766693385,15.145822184779904,0.004103735534849715,67.04018915178646,4,0,53,62,43,27,18,20,1.0,,VVD,-32.0,50.0
2499654_095.jpg,NOS_t1,Dilan Yesilgöz,sad,2.7096376697954838e-05,9.526986404634341e-11,0.0036452598578762263,1.4672873760446237e-05,99.97290968894958,9.228815489592535e-08,0.023404239618685097,26,0,159,185,130,61,58,51,1.0,,VVD,-32.0,50.0
2499732_056.jpg,NOS_t1,Dilan Yesilgöz,neutral,13.768565654754639,0.00048107222028193064,0.07361555472016335,9.872501343488693,9.587516635656357,0.0071899761678650975,66.69012308120728,13,2,41,54,37,23,19,24,0.99,,VVD,-32.0,50.0
2500652_980.jpg,NOS_t1,Dilan Yesilgöz,happy,0.000227956138587615,4.1134144701526765e-09,0.0033790489396778867,93.85336637496948,0.0019691840861923993,0.030503293965011835,6.110556796193123,0,0,48,58,40,23,17,22,1.0,,VVD,-32.0,50.0
2500840_914.jpg,NOS_t1,Dilan Yesilgöz,happy,0.0019230755479208521,6.756267406418734e-17,3.3803223570046665e-06,99.99805092799967,4.3313022419056083e-08,3.8865105119250613e-08,2.5656773169832638e-05,0,0,83,97,67,39,28,39,1.0,,VVD,-32.0,50.0
2501468_683.jpg,NOS_t1,Dilan Yesilgöz,neutral,0.05403021870565788,1.0455467466644307e-07,0.0657613310800396,0.02816771112338917,2.4468309123121603,7.239729729757659e-06,97.40520150599461,13,0,59,74,49,25,23,30,0.99,,VVD,-32.0,50.0
2501550_642.jpg,NOS_t1,Dilan Yesilgöz,neutral,0.06177110267183797,1.0869736870105567e-07,0.1837038777368592,0.0005389508126615333,4.297152417728449,6.263843861695269e-06,95.45682641606489,13,0,60,74,49,25,23,31,0.99,,VVD,-32.0,50.0
2501591_629.jpg,NOS_t1,Dilan Yesilgöz,neutral,0.004320228981669061,1.8633571248483083e-10,2.696556970477104,0.6597012281417847,0.050637160893529654,14.944474399089813,81.64430856704712,9,0,83,108,77,38,41,46,1.0,,VVD,-32.0,50.0
2501687_595.jpg,NOS_t1,Dilan Yesilgöz,neutral,1.2543903730672604e-05,2.8564861774830216e-17,0.0009745576461397012,1.6002645996255354e-08,0.0027016237955227707,0.03796466561475638,99.95834827174832,28,0,166,222,153,100,77,76,1.0,,VVD,-32.0,50.0
2502138_442.jpg,NOS_t1,Dilan Yesilgöz,sad,11.461789844142785,0.0005123210335800389,5.03724284692066,0.024153692341257176,74.70970599113143,0.13084222643999616,8.635752417788053,5,0,52,64,45,23,20,27,1.0,,VVD,-32.0,50.0
2502278_369.jpg,NOS_t1,Dilan Yesilgöz,happy,3.7899388871664996e-05,4.727935707868336e-11,1.1795987375080585,93.05924773216248,0.02427751460345462,5.685918033123016,0.0509207951836288,39,0,73,112,77,44,47,45,1.0,,VVD,-32.0,50.0
2490655_3559.jpg,NOS_t1,Edson Olf,happy,3.318629052118105e-09,1.2874390717017517e-19,2.007134862231242e-12,99.98083710670471,9.261142547289936e-09,8.071127766129393e-07,0.019167514983564615,22,0,204,229,165,87,72,82,1.0,,Bij1,92.0,-95.0
2489353_4047.jpg,NOS_t1,Esther Ouwehand,happy,0.012295335914847905,1.8873560784523156e-08,0.9563644986667931,84.63503626793839,0.12696599180421184,7.282522009761453,6.986822604347623,4,0,76,101,71,41,36,38,1.0,,PvdD,82.0,-95.0
2489856_3902.jpg,NOS_t1,Esther Ouwehand,fear,0.0002959872517749318,3.3888937120939155e-11,74.57947134971619,0.05750813870690763,0.03176249156240374,14.378830790519714,10.952124744653702,8,6,107,145,98,54,54,61,1.0,,PvdD,82.0,-95.0
2489876_3899.jpg,NOS_t1,Esther Ouwehand,happy,3.849504056262138e-07,1.0421018383848786e-13,0.09626313686449152,92.21528126092441,0.00011678367414200227,6.969924686546605,0.7184154782244848,4,1,93,113,77,45,35,46,1.0,,PvdD,82.0,-95.0
2490073_3851.jpg,NOS_t1,Esther Ouwehand,surprise,0.00011123951064256732,8.617183629557827e-12,0.2094552602523255,16.173259476034705,0.0022889725187085733,42.12623928472527,41.48863953487402,5,3,81,108,77,45,39,42,1.0,,PvdD,82.0,-95.0
2490110_3824.jpg,NOS_t1,Esther Ouwehand,happy,1.3335435186667688e-09,4.116105557052222e-20,6.158557686172447e-12,99.99672174453735,5.25683966842716e-10,8.818329955140314e-08,0.003277094947407022,29,0,137,185,128,80,67,64,1.0,,PvdD,82.0,-95.0
2490153_3809.jpg,NOS_t1,Esther Ouwehand,sad,12.528503687888604,0.0008700263215524001,10.145614155865559,0.11368654181802522,77.16409427905644,0.0025401617371899553,0.04468903037262889,31,20,145,173,135,79,66,84,1.0,,PvdD,82.0,-95.0
2490192_3757.jpg,NOS_t1,Esther Ouwehand,neutral,2.003872133686948e-09,6.194307365427e-13,5.767479853925687,0.0009958190553552369,0.00027961360651671804,3.3855080555824197e-07,94.23124721422758,1,23,63,41,52,50,27,49,0.97,,PvdD,82.0,-95.0
2490192_3758.jpg,NOS_t1,Esther Ouwehand,neutral,3.6805714725973715e-09,4.740965166768487e-15,0.0021765008568763733,11.27311885356903,0.001995099592022598,0.057491264306008816,88.66521716117859,0,0,54,61,42,23,18,20,1.0,,PvdD,82.0,-95.0
2490321_3716.jpg,NOS_t1,Esther Ouwehand,happy,0.20212102681398392,0.00023619336388946977,2.574985660612583,88.8657808303833,0.2902916632592678,3.335247188806534,4.731335863471031,19,8,123,156,110,66,52,67,0.99,,PvdD,82.0,-95.0
2490327_3710.jpg,NOS_t1,Esther Ouwehand,fear,3.4264749526141373e-06,0.0002474306631626095,98.33096255844609,6.690697603955013e-05,1.5584999693036061,4.215289480032503e-09,0.11021889006161034,3,24,60,39,52,50,28,48,1.0,,PvdD,82.0,-95.0
2490327_3711.jpg,NOS_t1,Esther Ouwehand,neutral,3.9454733924415564e-08,7.305489381957988e-22,3.72691317807039e-06,0.0009043035788636189,2.2569298607777455e-05,1.9611818835585382e-07,99.9990701675415,0,0,61,61,41,25,16,21,0.99,,PvdD,82.0,-95.0
2490366_3701.jpg,NOS_t1,Esther Ouwehand,happy,4.630138169619817e-13,2.175291358227011e-27,5.9378460021205906e-21,99.99975562094185,3.577376442134188e-12,5.666601521096981e-14,0.0002472750258724919,20,0,83,108,75,43,37,39,0.97,,PvdD,82.0,-95.0
2491666_3131.jpg,NOS_t1,Esther Ouwehand,neutral,6.274656350058194e-07,7.094470410445863e-11,0.03507730725686997,1.217836607247591,0.01279419957427308,27.03060209751129,71.70369029045105,0,0,75,93,59,36,27,35,0.95,,PvdD,82.0,-95.0
2491668_3130.jpg,NOS_t1,Esther Ouwehand,happy,0.0001210612098783417,1.4330175346709786e-25,1.272830725881619e-12,99.99975562094185,1.5353894744246308e-11,3.510738262154122e-21,0.00012805627047082066,46,0,82,128,84,47,50,51,1.0,,PvdD,82.0,-95.0
2493107_2552.jpg,NOS_t1,Esther Ouwehand,happy,2.0700312575172575e-06,3.159743981708621e-26,5.1786661981259585e-11,100.0,1.336232686999228e-09,3.0773681542755386e-25,2.3502293444721545e-06,69,0,96,165,114,58,73,66,1.0,,PvdD,82.0,-95.0
2494756_1860.jpg,NOS_t1,Esther Ouwehand,neutral,1.4884685166180134,5.349351628325394e-07,0.02453568740747869,0.004520059155765921,3.2981835305690765,4.231568198065361e-05,95.18424868583679,0,0,98,122,80,44,39,48,1.0,,PvdD,82.0,-95.0
2497119_976.jpg,NOS_t1,Esther Ouwehand,happy,0.03543799553433114,2.8935340271697968e-05,0.41418228948923475,98.7491609157132,0.2781677892380608,0.0228377482986713,0.5001792087937345,4,1,45,52,38,19,17,26,1.0,,PvdD,82.0,-95.0
2497322_885.jpg,NOS_t1,Esther Ouwehand,fear,0.4085269269613115,0.033452637231035566,82.898362529473,0.8892084343184907,7.589934606559919,0.3441463512827335,7.836365510658561,24,0,96,120,83,47,40,48,1.0,,PvdD,82.0,-95.0
2497406_860.jpg,NOS_t1,Esther Ouwehand,angry,74.58704416906308,0.12399996316805921,14.140294296706402,2.0381906434070296,0.7520115037844772,7.100757855086583,1.2576922206351493,0,0,97,122,82,46,40,48,1.0,,PvdD,82.0,-95.0
2497654_783.jpg,NOS_t1,Esther Ouwehand,neutral,3.703544848576712e-05,2.5688865516909664e-14,0.10282362345606089,0.21035606041550636,0.03981602203566581,3.854670467262622e-05,99.6469259262085,14,0,59,73,43,26,22,28,1.0,,PvdD,82.0,-95.0
2489345_4057.jpg,NOS_t1,Frans Timmermans,neutral,0.7773168850690126,6.212420089468651e-06,0.5092657171189785,0.0008969823284132872,39.83778357505798,5.1523920774343424e-05,58.87467861175537,12,0,47,59,42,26,20,22,1.0,,GL-PVDA,66.0,-55.0
2494959_1794.jpg,NOS_t1,Frans Timmermans,happy,6.971733768068589e-06,1.4490631391745994e-12,2.795667626287468e-05,99.590402841568,0.00018442417513142573,7.949629434733652e-05,0.40929894894361496,12,7,186,225,164,89,78,94,0.99,,GL-PVDA,66.0,-55.0
2495013_1774.jpg,NOS_t1,Frans Timmermans,sad,0.7056035011236073,0.00017716973681853392,7.740102885973798,1.4481522937896603,88.24158766765447,0.020926667951153125,1.8434491343437593,3,2,47,57,41,26,20,24,1.0,,GL-PVDA,66.0,-55.0
2496702_1153.jpg,NOS_t1,Frans Timmermans,sad,3.7525783476140084,3.100036195675835e-05,12.432185568548968,0.7081579504122794,81.50476437750288,0.001982063931979534,1.6002938106305824,0,0,71,85,58,37,27,34,1.0,,GL-PVDA,66.0,-55.0
2497165_959.jpg,NOS_t1,Frans Timmermans,angry,86.42328815737821,0.187255802069551,4.440286167298098,0.07712756970182892,8.107181114814415,0.061727229413655924,0.7031398266571554,2,0,33,35,29,11,13,10,0.96,,GL-PVDA,66.0,-55.0
2497245_925.jpg,NOS_t1,Frans Timmermans,sad,5.139895528554916,0.05351580330170691,1.6436832025647163,0.05365726538002491,91.12840294837952,0.0003650033477242687,1.9804826006293297,11,5,85,99,72,40,33,42,0.98,,GL-PVDA,66.0,-55.0
2497963_698.jpg,NOS_t1,Frans Timmermans,sad,17.322687229789825,0.30386337182064393,0.8893214968655709,0.02384755214211841,81.07518779335167,0.0026681399051827303,0.38241930403777313,1,0,34,35,28,10,12,9,0.93,,GL-PVDA,66.0,-55.0
2498481_530.jpg,NOS_t1,Frans Timmermans,angry,56.16950727519436,2.7245421433094635e-08,0.11091581042726698,0.12107801879662387,43.595677232484654,5.792992163953887e-12,0.0028201002213046086,3,0,47,51,44,12,24,6,0.9,,GL-PVDA,66.0,-55.0
2498625_465.jpg,NOS_t1,Frans Timmermans,angry,89.31383490562439,9.31405885577774e-11,0.06497332360595465,0.049335561925545335,10.571859031915665,1.9165232162371816e-14,2.4338442372595637e-08,5,2,50,63,43,29,23,24,1.0,,GL-PVDA,66.0,-55.0
2498656_433.jpg,NOS_t1,Frans Timmermans,angry,75.70084027041909,0.6080627647861523,12.070164880732909,0.010185396481556119,6.624213561509423,0.0006349345010474872,4.9858869629041,53,0,207,272,157,94,74,116,1.0,,GL-PVDA,66.0,-55.0
2498903_345.jpg,NOS_t1,Frans Timmermans,angry,85.61545524689288,0.047138231356485566,12.878108792192268,0.005222000565690022,1.0091521447391596,0.110797427679445,0.3341248690932911,4,0,83,100,71,44,33,36,1.0,,GL-PVDA,66.0,-55.0
2500018_1214.jpg,NOS_t1,Frans Timmermans,angry,97.47098088264465,0.004817677108803764,2.4492669850587845,0.0002659659458004171,0.07266692700795829,0.0005499010057974374,0.001454315224691527,31,0,58,86,61,32,39,29,1.0,,GL-PVDA,66.0,-55.0
2490087_3843.jpg,NOS_t1,Geert Wilders,angry,73.27737212181091,3.2712333108975145e-05,0.5624257028102875,0.000998777977656573,11.05303019285202,0.00014988793282100232,15.105997025966644,5,0,83,108,71,43,35,40,1.0,,PVV,-74.0,9.0
2490641_3562.jpg,NOS_t1,Geert Wilders,fear,2.040294306891817,0.002584247676496721,89.50571951304194,0.009082014544400323,8.149036505760938,0.0011265144838282623,0.2921602397209549,11,0,32,42,26,15,14,18,1.0,,PVV,-74.0,9.0
2496808_1124.jpg,NOS_t1,Geert Wilders,happy,0.0036720917705679312,1.2713525343599485e-06,0.0016714095181669109,79.79083061218262,0.6776811089366674,2.2980388791893347e-05,19.52611654996872,2,0,52,60,44,27,20,23,1.0,,PVV,-74.0,9.0
2497079_1002.jpg,NOS_t1,Geert Wilders,happy,3.0212763846293456e-06,1.1116382589936781e-23,2.5674702364142377e-07,96.12514972686768,3.738075127213136e-08,2.8342282947652064e-10,3.8748469203710556,3,0,48,64,43,26,20,27,1.0,,PVV,-74.0,9.0
2497654_781.jpg,NOS_t1,Geert Wilders,neutral,0.889196392994904,2.1869160231715144e-06,0.00019958123455558578,1.848831696738702,1.3688680600445307,0.0003437612326967939,95.89256023720266,9,0,55,67,47,25,23,25,1.0,,PVV,-74.0,9.0
2497859_725.jpg,NOS_t1,Geert Wilders,happy,0.001405180948577198,9.396320850105875e-13,0.0002791245545201553,99.98318552870664,0.0003376018840982188,0.0002811544558660338,0.014507992592185295,15,0,274,369,242,168,133,140,1.0,,PVV,-74.0,9.0
2497938_709.jpg,NOS_t1,Geert Wilders,happy,7.712241028076979e-10,6.2248802161399606e-18,1.962179841212528e-09,99.82169865499131,6.410481972096849e-08,9.507000980239187e-05,0.178207758725897,5,0,79,84,61,28,25,29,1.0,,PVV,-74.0,9.0
2497963_694.jpg,NOS_t1,Geert Wilders,happy,3.317511085962366e-06,2.879023146486335e-10,5.339238347721515e-06,99.90811943460223,5.437843566482585e-05,0.004581343364628009,0.0872357276576446,9,0,46,56,41,23,20,25,1.0,,PVV,-74.0,9.0
2498481_525.jpg,NOS_t1,Geert Wilders,happy,33.695343136787415,1.8879164995645042e-12,3.7438012659549713,61.82563304901123,0.735223013907671,2.501845005646532e-13,1.25783231053056e-08,10,9,38,43,33,21,17,27,0.99,,PVV,-74.0,9.0
2498625_463.jpg,NOS_t1,Geert Wilders,angry,54.302793741226196,2.3207196164776178e-07,45.59095799922943,0.0892364070750773,0.017019679944496602,9.872493100804292e-09,9.36129507245198e-08,9,4,39,49,35,21,19,24,0.99,,PVV,-74.0,9.0
2498691_425.jpg,NOS_t1,Geert Wilders,sad,25.439488887786865,0.002121403485944029,33.90980660915375,0.0006678418230876559,36.64306998252869,0.036869317409582436,3.967970237135887,4,1,39,50,38,20,21,21,0.99,,PVV,-74.0,9.0
2498709_413.jpg,NOS_t1,Geert Wilders,neutral,0.4770363215357065,4.134189879323458e-06,10.43899729847908,0.07395852589979768,4.305431246757507,0.6271600257605314,84.07741785049438,6,5,28,35,29,20,16,20,1.0,,PVV,-74.0,9.0
2498877_348.jpg,NOS_t1,Geert Wilders,angry,99.38479073228946,1.5106890715568767e-10,0.019063115816024295,0.05881649439361758,0.5356107665615361,2.0473050879343563e-11,0.0017222078661386791,16,0,62,78,53,30,23,31,1.0,,PVV,-74.0,9.0
2498903_346.jpg,NOS_t1,Geert Wilders,fear,0.07165969000197947,6.313976541605371e-06,99.80412721633911,0.09831800125539303,0.0015135513422137592,0.007334291149163619,0.01704067544778809,11,3,105,134,62,58,32,74,1.0,,PVV,-74.0,9.0
2498913_343.jpg,NOS_t1,Geert Wilders,angry,99.38479073228946,1.5106890715568767e-10,0.019063115816024295,0.05881649439361758,0.5356107665615361,2.0473050879343563e-11,0.0017222078661386791,16,0,62,78,53,30,23,31,1.0,,PVV,-74.0,9.0
2498956_326.jpg,NOS_t1,Geert Wilders,neutral,0.004572328180074692,1.8271978374784226e-08,0.0018577140508568846,4.400261119008064,0.035720772575587034,0.000535350864083739,95.55705785751343,4,0,130,153,105,60,45,63,1.0,,PVV,-74.0,9.0
2498965_321.jpg,NOS_t1,Geert Wilders,fear,10.54743006825447,0.000870023086463334,88.48452568054199,0.8213460445404053,0.1434026169590652,1.007943506436959e-06,0.0024236596800619736,6,0,87,110,50,43,25,60,1.0,,PVV,-74.0,9.0
2498965_323.jpg,NOS_t1,Geert Wilders,sad,0.0023908715653521376,1.0319082898720867e-09,19.757037489767374,0.003460977628822311,73.06473576250842,5.095620242270219e-05,7.1723176929572,13,0,60,74,47,26,22,37,0.99,,PVV,-74.0,9.0
2498997_310.jpg,NOS_t1,Geert Wilders,sad,2.375068843368819,6.42953106886648e-06,0.8650585593318081,0.001603259174836415,60.69131259270385,2.1873013505200846e-05,36.066927675421695,0,0,71,82,56,29,27,34,1.0,,PVV,-74.0,9.0
2499006_304.jpg,NOS_t1,Geert Wilders,angry,79.2288601398468,3.6918621510267258,4.612818360328674,0.08527730242349207,4.31135855615139,0.33336335327476263,7.736459374427795,31,5,195,261,180,111,95,113,1.0,,PVV,-74.0,9.0
2499072_286.jpg,NOS_t1,Geert Wilders,fear,4.396513476967812,0.0024481732907588594,81.00332021713257,2.4491072281307424e-05,14.516405761241913,0.00013497248119165306,0.0811518111731857,29,0,104,133,91,45,45,41,1.0,,PVV,-74.0,9.0
2499139_257.jpg,NOS_t1,Geert Wilders,angry,45.05848288536072,2.9281996190547943,13.589145243167877,0.03786580928135663,23.452425003051758,0.026505443383939564,14.907370507717133,31,4,203,278,185,115,101,116,1.0,,PVV,-74.0,9.0
2499288_222.jpg,NOS_t1,Geert Wilders,sad,1.5693902961146478,2.309521400808454e-05,2.8828528067049017,0.09253781233463439,78.60476629677221,0.0001234501804166375,16.85030408498,28,0,102,130,87,45,43,41,1.0,,PVV,-74.0,9.0
2499411_199.jpg,NOS_t1,Geert Wilders,happy,0.026640495476305214,3.6608002368795534e-05,0.437868272907631,99.53251478269785,5.0406518588207836e-05,0.0005953610880329364,0.002296185403322676,19,2,100,119,87,47,41,50,1.0,,PVV,-74.0,9.0
2499598_122.jpg,NOS_t1,Geert Wilders,sad,0.2767097069126018,4.001944530990811e-08,0.014229573084866028,0.016325164087695073,60.86235771922561,3.9996019601295956e-08,38.830383280561364,12,0,65,82,54,31,25,29,1.0,,PVV,-74.0,9.0
2500279_1150.jpg,NOS_t1,Geert Wilders,happy,7.000404025347962e-05,1.1563971622722408e-11,1.8483194974550088e-07,99.99816417694092,3.758166755574166e-06,4.853832336060293e-08,0.0017606689652893692,11,0,31,42,27,14,15,17,1.0,,PVV,-74.0,9.0
2500565_1023.jpg,NOS_t1,Geert Wilders,neutral,0.16688639298081398,1.2696233397946344e-05,1.0844340547919273,4.1685450822114944,0.6806306540966034,0.0008093895303318277,93.89868378639221,18,0,153,195,128,78,62,86,1.0,,PVV,-74.0,9.0
2500840_913.jpg,NOS_t1,Geert Wilders,neutral,1.3042996637523174,1.1637768082550792e-06,0.17496831715106964,0.0008052561497606803,26.171785593032837,5.607762787462889e-06,72.34813570976257,0,0,68,81,56,29,28,33,1.0,,PVV,-74.0,9.0
2501434_704.jpg,NOS_t1,Geert Wilders,fear,0.01755759003572166,8.153573649583024e-09,99.06226992607117,0.0007686764547543135,0.0011595039723033551,0.46080974861979485,0.4574325866997242,0,0,84,126,72,48,44,47,1.0,,PVV,-74.0,9.0
2501591_626.jpg,NOS_t1,Geert Wilders,neutral,6.074884533882141,1.644811398193724e-06,0.018109014490619302,0.000866088430484524,6.201504170894623,8.38278822357097e-05,87.70455121994019,11,0,60,72,48,23,24,29,1.0,,PVV,-74.0,9.0
2502444_276.jpg,NOS_t1,Geert Wilders,happy,3.7192460149526596,1.490608960048878e-10,0.0035062472306890413,96.27476334571838,0.0018528186046751216,2.297444040566532e-08,0.000629453779765754,11,0,62,73,52,28,20,29,1.0,,PVV,-74.0,9.0
2502444_277.jpg,NOS_t1,Geert Wilders,happy,0.11756744934245944,1.244573881695754e-16,7.788328559854563e-06,99.88017082214355,0.00011950202178923064,1.3357132289115725e-06,0.0021379179088398814,27,0,80,106,69,39,37,41,1.0,,PVV,-74.0,9.0
2488855_4252.jpg,NOS_t1,Henri Bontebal,happy,8.378216165283447e-06,3.581405658148462e-09,1.3102940954468068e-07,64.23444747924805,35.76388657093048,6.429423438468468e-15,0.0016612317267572507,70,8,195,257,168,99,88,110,1.0,,,,
2496808_1125.jpg,NOS_t1,Henri Bontebal,happy,1.1434883422090092e-09,5.545347740721606e-18,5.79166792649688e-10,99.98499155044556,1.0244416426274938e-09,1.6741511510431906e-07,0.015009781054686755,2,0,54,61,45,26,19,21,1.0,,,,
2497075_1005.jpg,NOS_t1,Henri Bontebal,neutral,9.395387768745422,3.074051679874401e-07,0.022954249288886786,0.7132955826818943,5.038261786103249,5.682327923750563e-05,84.83004570007324,28,0,148,176,126,63,57,64,1.0,,,,
2497151_963.jpg,NOS_t1,Henri Bontebal,sad,0.21467572078108788,1.9583795562994055e-05,9.838245064020157,0.3471451811492443,74.2073118686676,0.007392750558210537,15.385210514068604,21,3,91,112,79,43,40,47,1.0,,,,
2497963_695.jpg,NOS_t1,Henri Bontebal,happy,1.1395099572837353,9.399975198221e-06,0.3817941527813673,79.98091578483582,3.007182665169239,5.408065393567085,10.08252277970314,6,4,39,46,35,21,16,21,1.0,,,,
2498481_520.jpg,NOS_t1,Henri Bontebal,angry,70.34631967544556,8.9956753157594e-08,2.5208106264472008,0.003497285069897771,25.317031145095825,2.8162776288809255e-05,1.8123071640729904,5,5,34,40,28,17,14,19,1.0,,,,
2498625_461.jpg,NOS_t1,Henri Bontebal,happy,0.00021778598040188266,8.509166925336637e-14,4.010695284737065e-05,99.97298717015752,0.0015746948607535225,6.709608505082277e-05,0.02511990181917432,5,3,33,42,30,17,14,19,1.0,,,,
2496934_1092.jpg,NOS_t1,Joost Eerdmans,neutral,7.630661875009537,3.459814195139188e-05,1.7707156017422676,0.9575624950230122,30.00280261039734,1.7131956294178963,57.92502760887146,20,0,108,130,99,45,49,53,1.0,,JA21,-89.0,77.0
2500449_1077.jpg,NOS_t1,Kees van der Staaij,neutral,2.3382144048810005,1.9005139129113502e-08,1.8569177016615868,2.690022625029087,0.5330618005245924,0.6109504960477352,91.97083115577698,0,0,47,64,40,22,20,27,1.0,,,,
2489302_4092.jpg,NOS_t1,Laurens Dassen,neutral,11.888004094362259,0.00027497608243720606,2.6927730068564415,0.01014721710816957,7.943989336490631,0.00011415058907005005,77.46469974517822,9,0,52,61,38,21,14,26,1.0,,Volt,84.0,-14.0
2497042_1026.jpg,NOS_t1,Laurens Dassen,neutral,18.91595721244812,9.933427946862139e-06,0.8607047609984875,0.006225510151125491,14.088554680347443,2.9216707275736553e-06,66.12854599952698,18,0,74,92,62,35,28,37,1.0,,Volt,84.0,-14.0
2488800_4311.jpg,NOS_t1,Lilian Marijnissen,sad,3.772459179162979,0.0006380085324053653,0.3046038094907999,16.866402328014374,41.753554344177246,1.4756616204977036,35.826677083969116,34,4,169,229,159,94,78,94,0.89,,SP,21.0,-77.0
2489353_4050.jpg,NOS_t1,Lilian Marijnissen,fear,14.503341913223267,0.15711146406829357,59.342461824417114,1.0373766534030437,3.3774398267269135,21.349026262760162,0.2332487842068076,0,0,110,146,76,51,21,50,1.0,,SP,21.0,-77.0
2492792_2680.jpg,NOS_t1,Lilian Marijnissen,neutral,3.0569563591598126e-05,1.1355812428901716e-12,0.15154839493334293,14.121825993061066,0.0009901388693833724,1.795671135187149,83.92993211746216,11,0,80,106,75,30,43,35,1.0,,SP,21.0,-77.0
2497277_904.jpg,NOS_t1,Lilian Marijnissen,happy,3.0448944863080296e-17,0.0,7.953106319820988e-21,100.0,4.255240433560965e-12,6.724248978809411e-12,1.4744184987034174e-13,28,31,224,271,210,147,108,126,1.0,,SP,21.0,-77.0
2497654_779.jpg,NOS_t1,Lilian Marijnissen,neutral,1.0482630385913276,1.2463697538453768e-12,5.721063507858724,1.4897275968141403e-08,2.872984282552259,4.2131047830344277e-07,90.35769047484938,5,0,34,46,33,17,20,19,0.99,,SP,21.0,-77.0
2499168_244.jpg,NOS_t1,Lilian Marijnissen,surprise,0.635277759283781,0.00026986961074726423,1.6608081758022308,29.921019077301025,0.6748397368937731,45.32166123390198,21.786125004291534,19,13,128,159,115,67,55,74,1.0,,SP,21.0,-77.0
2500952_890.jpg,NOS_t1,Lilian Marijnissen,fear,3.0715107917785645,0.387873942963779,70.38506865501404,13.373950123786926,1.0499818250536919,10.079625248908997,1.6519874334335327,11,5,63,80,56,36,28,38,1.0,,SP,21.0,-77.0
2500970_882.jpg,NOS_t1,Lilian Marijnissen,neutral,21.196897781265047,0.09603319359733836,5.555003219246481,1.3005466512684045,17.343900520336565,0.5140683932222851,53.9935464866702,19,5,68,94,69,42,36,38,0.99,,SP,21.0,-77.0
2501333_752.jpg,NOS_t1,Lilian Marijnissen,fear,38.304102420806885,0.001323660762864165,47.16313183307648,0.2743319608271122,7.582300156354904,0.0743220851290971,6.600496172904968,0,0,50,63,40,24,19,26,0.99,,SP,21.0,-77.0
2490426_3672.jpg,NOS_t1,Mirjam Bikker,happy,0.0017672440375134007,2.131900478196035e-09,0.05224668380098834,99.93690849102634,0.00853875142712129,6.675401213167845e-07,0.0005315650290201198,10,0,107,128,87,47,38,54,1.0,,,,
2496542_1240.jpg,NOS_t1,Mirjam Bikker,surprise,0.02830603625625372,6.118448629688356e-10,0.4130032379180193,0.8959411643445492,0.1348861027508974,55.02237677574158,43.50548982620239,0,0,74,93,58,36,26,38,0.99,,,,
2496808_1123.jpg,NOS_t1,Mirjam Bikker,happy,4.294766398708644e-06,1.7223796333282776e-09,0.0031693651250930205,99.96833205034328,6.255136017840954e-05,1.1682798536600227e-06,0.02843606513450683,0,1,44,46,33,21,12,18,1.0,,,,
